price,item_id,date2
.94999999,210204,01-02-2023
.79000002,210204,01-02-2023
2,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
.85000002,210204,01-02-2023
.94999999,210204,01-02-2023
2,210204,01-02-2023
1.5,210204,01-02-2023
1,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
1.1,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
1,210204,01-02-2023
.94999999,210204,01-02-2023
.85000002,210204,01-02-2023
1,210204,01-02-2023
2,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
2,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
1,210204,01-02-2023
1,210204,01-02-2023
1.5,210204,01-02-2023
1.25,210204,01-02-2023
1,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
.79000002,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
1,210204,01-02-2023
.94999999,210204,01-02-2023
1,210204,01-02-2023
1.1,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
2,210204,01-02-2023
.94999999,210204,01-02-2023
.79000002,210204,01-02-2023
1.1,210204,01-02-2023
.79000002,210204,01-02-2023
.79000002,210204,01-02-2023
.79000002,210204,01-02-2023
1.5,210204,01-02-2023
2,210204,01-02-2023
1.5,210204,01-02-2023
2,210204,01-02-2023
.94999999,210204,01-02-2023
.94999999,210204,01-02-2023
.85000002,210204,01-02-2023
1.5,210204,01-02-2023
1.5,210204,01-02-2023
.94999999,210204,01-02-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
1.9,210204,01-03-2023
.85000002,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
.85000002,210204,01-03-2023
1,210204,01-03-2023
.75,210204,01-03-2023
1.1,210204,01-03-2023
2,210204,01-03-2023
1,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
.79000002,210204,01-03-2023
1.4,210204,01-03-2023
1,210204,01-03-2023
1.9,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
1.1,210204,01-03-2023
1.9,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.1,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
.85000002,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.85000002,210204,01-03-2023
1.55,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
2,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
2,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1.65,210204,01-03-2023
1.5,210204,01-03-2023
.79000002,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
.85000002,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.85000002,210204,01-03-2023
.85000002,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.85000002,210204,01-03-2023
2,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
1.65,210204,01-03-2023
1,210204,01-03-2023
2,210204,01-03-2023
1.25,210204,01-03-2023
1.1,210204,01-03-2023
2,210204,01-03-2023
1.65,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
.85000002,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
.85000002,210204,01-03-2023
2,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
2.5,210204,01-03-2023
1.25,210204,01-03-2023
1.5,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
1.25,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1.25,210204,01-03-2023
1,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.79000002,210204,01-03-2023
2,210204,01-03-2023
2,210204,01-03-2023
1.9,210204,01-03-2023
.94999999,210204,01-03-2023
.85000002,210204,01-03-2023
.85000002,210204,01-03-2023
.85000002,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1.9,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
2,210204,01-03-2023
1.9,210204,01-03-2023
2,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.79000002,210204,01-03-2023
1.25,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
1.5,210204,01-03-2023
1,210204,01-03-2023
1.65,210204,01-03-2023
1.25,210204,01-03-2023
.75,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
1,210204,01-03-2023
.94999999,210204,01-03-2023
.79000002,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.85000002,210204,01-03-2023
1.05,210204,01-03-2023
.94999999,210204,01-03-2023
.94999999,210204,01-03-2023
.75,210204,01-03-2023
.94999999,210204,01-03-2023
2,210204,01-03-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
1,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
1.55,210204,01-04-2023
1.25,210204,01-04-2023
1,210204,01-04-2023
1,210204,01-04-2023
1.25,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.79000002,210204,01-04-2023
1.25,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.75,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
1.25,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.1,210204,01-04-2023
1,210204,01-04-2023
1.25,210204,01-04-2023
.75,210204,01-04-2023
.79000002,210204,01-04-2023
1.25,210204,01-04-2023
1,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
1.25,210204,01-04-2023
1.9,210204,01-04-2023
.94999999,210204,01-04-2023
1.9,210204,01-04-2023
.79000002,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
1.9,210204,01-04-2023
2,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
.79000002,210204,01-04-2023
1.5,210204,01-04-2023
1.5,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
1.1,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.9,210204,01-04-2023
1.25,210204,01-04-2023
1.9,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
1.4,210204,01-04-2023
2,210204,01-04-2023
1.5,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
1.4,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
1.25,210204,01-04-2023
1.9,210204,01-04-2023
1,210204,01-04-2023
1.1,210204,01-04-2023
.79000002,210204,01-04-2023
1.5,210204,01-04-2023
1.65,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
.85000002,210204,01-04-2023
1.65,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
1.1,210204,01-04-2023
1.1,210204,01-04-2023
.94999999,210204,01-04-2023
1.65,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.9,210204,01-04-2023
1.5,210204,01-04-2023
.28,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
1,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
.79000002,210204,01-04-2023
2,210204,01-04-2023
1.45,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1,210204,01-04-2023
1,210204,01-04-2023
1.9,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
1.5,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
2,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
2,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.65,210204,01-04-2023
1.9,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
1.5,210204,01-04-2023
1.9,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
1.65,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
1.25,210204,01-04-2023
.79000002,210204,01-04-2023
.94999999,210204,01-04-2023
.79000002,210204,01-04-2023
.79000002,210204,01-04-2023
.79000002,210204,01-04-2023
1.05,210204,01-04-2023
1.9,210204,01-04-2023
1.9,210204,01-04-2023
1.25,210204,01-04-2023
.94999999,210204,01-04-2023
1.25,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
2,210204,01-04-2023
1,210204,01-04-2023
1,210204,01-04-2023
1,210204,01-04-2023
.94999999,210204,01-04-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
.75,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.95,210204,01-05-2023
1.1,210204,01-05-2023
.94999999,210204,01-05-2023
1.1,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.80000001,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
1.1,210204,01-05-2023
.79000002,210204,01-05-2023
.79000002,210204,01-05-2023
2,210204,01-05-2023
1,210204,01-05-2023
.80000001,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
.89999998,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.65,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.80000001,210204,01-05-2023
1,210204,01-05-2023
1.5,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
2.5,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
2,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
2,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.89999998,210204,01-05-2023
1.65,210204,01-05-2023
.80000001,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1,210204,01-05-2023
1.65,210204,01-05-2023
1,210204,01-05-2023
1.65,210204,01-05-2023
1.65,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
1.1,210204,01-05-2023
1.5,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.45,210204,01-05-2023
1.55,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1,210204,01-05-2023
.80000001,210204,01-05-2023
1,210204,01-05-2023
.75,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
1.4,210204,01-05-2023
.79000002,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
1.65,210204,01-05-2023
.94999999,210204,01-05-2023
1.65,210204,01-05-2023
.79000002,210204,01-05-2023
2,210204,01-05-2023
1.65,210204,01-05-2023
.94999999,210204,01-05-2023
.80000001,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.85000002,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
1.05,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.80000001,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
.89999998,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
1.1,210204,01-05-2023
2,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.80000001,210204,01-05-2023
.94999999,210204,01-05-2023
1,210204,01-05-2023
1.65,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.79000002,210204,01-05-2023
1.5,210204,01-05-2023
.80000001,210204,01-05-2023
1.5,210204,01-05-2023
2,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
2,210204,01-05-2023
.89999998,210204,01-05-2023
1.65,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
1.5,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
2,210204,01-05-2023
.89999998,210204,01-05-2023
.80000001,210204,01-05-2023
1.65,210204,01-05-2023
1.5,210204,01-05-2023
.79000002,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
.94999999,210204,01-05-2023
1,210204,01-05-2023
.94999999,210204,01-05-2023
2,210204,01-06-2023
.80000001,210204,01-06-2023
2.5,210204,01-06-2023
1.5,210204,01-06-2023
.79000002,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.89999998,210204,01-06-2023
.94999999,210204,01-06-2023
1.65,210204,01-06-2023
2,210204,01-06-2023
.94999999,210204,01-06-2023
.75,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.80000001,210204,01-06-2023
1.5,210204,01-06-2023
.88999999,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.89999998,210204,01-06-2023
.80000001,210204,01-06-2023
.94999999,210204,01-06-2023
.80000001,210204,01-06-2023
1.5,210204,01-06-2023
.94999999,210204,01-06-2023
.88999999,210204,01-06-2023
1.05,210204,01-06-2023
2,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.80000001,210204,01-06-2023
.89999998,210204,01-06-2023
.94999999,210204,01-06-2023
1.9,210204,01-06-2023
.75,210204,01-06-2023
1.5,210204,01-06-2023
1.25,210204,01-06-2023
1.5,210204,01-06-2023
.94999999,210204,01-06-2023
.28,210204,01-06-2023
2,210204,01-06-2023
.94999999,210204,01-06-2023
2,210204,01-06-2023
.94999999,210204,01-06-2023
2,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
.94999999,210204,01-06-2023
1.95,210204,01-06-2023
.80000001,210204,01-06-2023
.80000001,210204,01-06-2023
.79000002,210204,01-06-2023
1.5,210204,01-06-2023
1.9,210204,01-06-2023
2,210204,01-06-2023
1.5,210204,01-06-2023
2,210204,01-06-2023
.89999998,210204,01-06-2023
